"ID","Entries","Clutches","Kills.mean","Kills.sd","Assists.mean","Assists.sd","HS.mean","HS.sd","Deaths.mean","Deaths.sd","KAST.mean","KAST.sd","K.D.Diff.mean","K.D.Diff.sd","ADR.mean","ADR.sd","FK.Diff.mean","FK.Diff.sd","Rating.mean","Rating.sd","KDA.mean","KDA.sd","HSpc.mean","HSpc.sd","Outcome"
2306083,2.23814285714286,-0.904714285714286,-1.47614285714286,1.14771428571429,-0.00957142857142879,0.584714285714286,-0.828571428571428,-0.422857142857143,-2.43814285714286,0.728857142857143,0.000857142857142779,0.00671428571428571,0.961857142857143,1.49557142857143,4.33428571428571,6.10928571428571,1.47614285714286,0.773571428571429,0.0387142857142857,0.115,0.363285714285714,0.335142857142857,-0.0137142857142857,-0.0514285714285714,"2"
2306084,2.71428571428572,0.571428571428571,2.83814285714286,1.55785714285714,0.0952857142857146,-0.467428571428571,1.96185714285714,0.794714285714286,-0.276142857142858,0.276,0.0647142857142857,0.00385714285714285,3.11428571428571,1.45542857142857,7.381,5.46085714285714,0.809571428571429,0.0152857142857143,0.164428571428571,0.101428571428571,0.246428571428571,0.138142857142857,0.0454285714285714,-0.0227142857142857,"1"
2306085,3.28571428571429,-0.428571428571429,1.74285714285714,2.98414285714286,-0.142857142857143,0.371714285714286,1.25714285714286,0.917571428571429,-0.885714285714286,0.473,0.00842857142857145,0.0158571428571428,2.62857142857143,3.597,2.67428571428572,7.103,1.14285714285714,1.06728571428571,0.086857142857143,0.169571428571429,0.220714285714286,0.310142857142857,0.0267142857142857,-0.0315714285714286,"1"
2306086,-2.14285714285714,-0.476142857142857,-1.69514285714286,0.261285714285714,-0.0285714285714285,0.312571428571428,-0.580857142857143,-0.367,-4.18085714285714,0.311571428571429,0.0687142857142857,0.004,2.48571428571429,0.819142857142857,4.24285714285713,5.899,0,-0.172571428571428,0.111714285714286,0.0747142857142857,0.247,0.172285714285714,-0.00328571428571428,-0.0317142857142857,"1"
2306087,3.14285714285714,0.571428571428572,3.45714285714286,2.06271428571429,0.285714285714286,0.0414285714285714,1.45714285714286,1.38528571428571,0.742857142857144,0.703714285714286,0.0222857142857144,-0.00428571428571428,2.71428571428571,2.13442857142857,7.69428571428571,7.53357142857143,0.685714285714286,0.803714285714286,0.179428571428571,0.103285714285714,0.258,0.233714285714286,-0.025,-0.00114285714285714,"1"
2306088,2.66671428571429,0.738142857142857,3.7,0.682428571428572,1.25242857142857,0.462,0.5,0.438142857142857,3.94285714285714,0.0870000000000002,-0.0277142857142857,-0.017,-0.242857142857143,0.954285714285714,-0.125714285714281,-1.32071428571428,-0.0571428571428572,0.419142857142857,-0.0477142857142858,-0.0144285714285714,-0.0717142857142856,-0.0278571428571429,-0.0504285714285714,0.0471428571428572,"1"
2306089,-3.71428571428571,-2,-3.51428571428572,0.434857142857143,-0.542857142857143,-0.0785714285714287,-2.62857142857143,-0.795142857142857,-2.62857142857143,-0.306714285714285,0.00628571428571434,0.0212857142857143,-0.885714285714286,0.922714285714286,0.819999999999993,-0.505857142857142,-0.6,-0.173,-0.0425714285714285,0.0348571428571428,0.114571428571429,0.187428571428571,-0.0507142857142857,-0.00699999999999998,"1"
2306090,-1.66657142857143,0.523857142857143,-2.02857142857143,0.709571428571429,0.419,-0.226714285714286,-1.219,-0.467428571428572,-1.37142857142857,0.078857142857143,-0.0125714285714286,0.0114285714285714,-0.657142857142857,0.998857142857142,4.40757142857143,6.50471428571429,0.0665714285714286,0.457142857142857,-0.0122857142857142,0.101142857142857,0.217857142857143,0.254,-0.0108571428571428,0.00657142857142859,"1"
2306091,1.71428571428572,-0.142857142857143,0.342857142857142,0.933428571428571,0.428571428571428,-0.358428571428571,-1.31428571428571,-0.997714285714286,-3.34285714285714,0.622428571428571,0.107714285714286,-0.0172857142857143,3.68571428571429,1.28142857142857,6.52285714285713,2.17414285714286,1.02857142857143,0.374,0.207714285714286,0.101714285714286,0.632285714285714,0.538285714285714,-0.0795714285714286,-0.0144285714285714,"2"
2306092,2.80957142857143,0.666714285714286,3.06671428571429,1.28228571428571,1.13328571428571,-0.424428571428572,0.714285714285714,-0.0147142857142857,-0.409571428571429,0.514,0.0645714285714286,0.00214285714285714,3.47614285714286,1.39471428571429,9.67142857142858,4.67785714285714,0.819,0.569714285714286,0.189285714285714,0.0807142857142857,0.33,0.168857142857143,-0.0321428571428571,-0.0232857142857143,"2"
2306093,2.28571428571429,0.285714285714286,2.57142857142857,2.145,0.828571428571429,0.596285714285714,-0.657142857142857,-0.125999999999999,0.571428571428571,0.0705714285714287,0.0381428571428571,0.023,2,2.70314285714286,2.87714285714286,3.20671428571428,0.428571428571429,0.496285714285714,0.0951428571428572,0.129285714285714,0.244571428571429,0.252714285714286,-0.0868571428571428,-0.00357142857142859,"1"
2306094,5.71428571428571,1.64285714285714,8.7,2.22928571428571,1.35714285714286,0.659285714285714,4.04285714285714,1.90542857142857,0.771428571428572,0.943142857142857,0.105714285714286,-0.0174285714285714,7.92857142857143,3.094,16.2,5.44414285714286,1.05714285714286,0.255142857142857,0.402428571428571,0.0882857142857143,0.618857142857143,0.275142857142857,0.0104285714285714,0.0408571428571428,"1"
2306095,-1.19042857142857,-0.0475714285714286,-0.685714285714283,-0.18,0.409571428571428,0.682142857142857,-0.971428571428572,-0.800714285714286,-1.88571428571428,0.183428571428572,0.0417142857142857,0.00257142857142857,1.2,-0.283714285714286,2.72571428571428,1.44828571428572,-0.142857142857143,0.307285714285714,0.0504285714285715,-0.00657142857142856,0.196857142857143,0.0688571428571428,-0.0331428571428571,-0.0118571428571428,"1"
2306096,0.571428571428571,-1.28571428571429,-1.57142857142857,1.157,-0.6,-0.688285714285715,-1.57142857142857,-0.299857142857143,-0.142857142857142,-0.487428571428572,-0.0351428571428571,0.00399999999999999,-1.42857142857143,0.735142857142857,-1.88285714285715,1.10542857142857,0.314285714285714,0.185142857142857,-0.0771428571428572,0.0265714285714286,-0.0780000000000001,0.108142857142857,-0.0412857142857143,0.0212857142857143,"2"
2306097,1.57142857142857,0.714285714285714,1.91428571428571,0.723857142857143,0.457142857142857,0.560857142857143,0.542857142857143,0.619285714285714,-5.34285714285714,0.636142857142857,0.139,0.00542857142857142,7.25714285714286,1.29328571428571,15.8971428571429,4.79814285714285,1.28571428571429,0.219428571428571,0.395428571428571,0.0908571428571429,0.762285714285714,0.324,-0.0302857142857143,0.00771428571428573,"1"
2306098,5.57142857142857,0.809571428571428,6.00957142857143,-0.472714285714285,1.61914285714286,0.712571428571428,2.15242857142857,1.56171428571429,4.30471428571429,1.13514285714286,0.0318571428571428,-0.00742857142857142,1.70471428571429,-1.08771428571429,1.05714285714285,-1.57514285714285,0.752428571428571,0.376428571428572,0.0467142857142857,-0.0664285714285714,-0.002,-0.162857142857143,-0.024,0.0284285714285714,"1"
2306099,1.85714285714286,0.0952857142857142,0.876285714285714,1.34542857142857,0.114285714285714,-0.00871428571428567,0.59057142857143,0.121857142857143,-0.0379999999999967,0.555142857142857,0.0291428571428571,0.00685714285714285,0.914285714285714,1.266,0.834285714285713,5.9,0.514285714285714,0.109428571428571,0.0391428571428571,0.0645714285714286,0.0209999999999999,0.0901428571428571,0.0174285714285715,-0.003,"1"
2306219,2.238,1.11885714285714,3.30242857142857,-0.611428571428572,0.435857142857143,-0.321428571428571,1.46414285714286,-0.093,1.3,0.512714285714286,0.0417142857142857,-0.0218571428571429,2.00242857142857,0.151285714285714,6.40071428571429,-2.638,0.447714285714286,0.225571428571429,0.115857142857143,-0.0257142857142857,0.153571428571429,0.022,-0.00285714285714289,-0.0185714285714286,"2"
2306220,0.547571428571429,-0.285857142857143,-1.10942857142857,-0.238428571428572,-0.319,-0.501428571428571,-0.609571428571429,0.385285714285714,-2.02857142857143,-0.0225714285714285,0.022,0.00157142857142857,0.919142857142857,0.360428571428572,2.01142857142858,-0.428142857142856,0.604714285714286,0.657857142857143,0.080857142857143,0.0374285714285714,0.299,0.408857142857143,-0.0235714285714286,0.0097142857142857,"1"
2306237,0.142857142857142,0.285714285714286,-1.37142857142857,-0.0282857142857145,-0.771428571428571,-0.174714285714286,-1.28571428571428,0.595714285714286,-1.74285714285714,0.0349999999999999,0.00514285714285712,-0.00214285714285714,0.371428571428571,0.102285714285714,2.07428571428572,3.51685714285714,0.542857142857143,-0.221142857142857,0.0674285714285716,0.048,0.133285714285714,0.0438571428571429,-0.0237142857142857,0.0301428571428572,"2"
2306238,0.142857142857144,-1,-1.57142857142857,0.820714285714286,-0.371428571428571,-1.067,-2.22857142857143,-0.792714285714285,-3.45714285714286,0.0459999999999998,0.0572857142857143,-0.0162857142857143,1.88571428571429,0.728142857142857,6.35142857142857,2.14685714285714,0.8,-0.0727142857142855,0.131142857142857,0.0514285714285714,0.495285714285714,0.469428571428571,-0.0612857142857143,0.0101428571428571,"2"
2306239,-0.857142857142858,-0.357142857142857,-2.47142857142857,-1.42557142857143,0.0285714285714289,0.750857142857143,-2.78571428571429,-0.498428571428572,-3.21428571428571,0.719714285714286,0.0278571428571429,-0.000428571428571431,0.742857142857143,-0.680285714285715,3.20857142857143,-0.042428571428573,0.442857142857143,0.317142857142857,0.0649999999999999,-0.00628571428571428,0.277142857142857,0.0911428571428572,-0.0838571428571429,0.0361428571428571,"1"
2306240,0.928571428571427,-0.5,0.942857142857143,1.79085714285714,-0.0428571428571427,-0.260571428571429,-0.285714285714286,0.0709999999999997,-1.44285714285714,-0.473428571428572,0.0238571428571428,0.0137142857142857,2.38571428571429,1.82757142857143,4.88142857142857,3.37228571428572,0.457142857142857,0.137571428571428,0.112142857142857,0.0902857142857143,0.278,0.236714285714286,-0.0198571428571429,0.0135714285714286,"2"
2306241,-0.0238571428571426,-0.690428571428571,-1.74757142857143,-0.379714285714286,-0.404714285714286,-0.221714285714286,-1.1,-1.05328571428571,-3.34757142857143,0.178857142857143,0.0272857142857144,0.003,1.6,-0.433857142857143,4.38757142857143,-2.05685714285714,0.633285714285714,0.226,0.0864285714285713,-0.0121428571428571,0.269142857142857,0.112857142857143,-0.005,-0.0122857142857143,"2"
2306249,-0.762,-0.642857142857143,-2.57614285714286,0.734428571428571,-0.866714285714286,-0.358285714285714,-0.771428571428571,1.25771428571429,-4.69042857142857,-0.188,0.045142857142857,0.0134285714285714,2.11428571428571,0.266999999999999,4.49228571428571,4.16585714285714,0.638,0.389,0.151,0.0744285714285714,0.397,0.421142857142857,-0.0154285714285714,0.0427142857142857,"2"
2306275,1.04757142857143,-0.952428571428571,0.828571428571429,0.597,0.361857142857143,0.777857142857143,-0.409571428571429,-0.995857142857143,2.13328571428571,-0.191714285714286,-0.0152857142857142,0.0374285714285714,-1.30471428571429,0.751142857142858,-3.43428571428571,-0.459285714285713,-0.0285714285714286,0.394571428571429,-0.0789999999999997,0.0502857142857143,-0.126285714285714,0.0185714285714286,-0.0318571428571429,-0.0047142857142857,"2"
2306276,0.5,0.142857142857143,0.614285714285714,1.43857142857143,0,0.135142857142857,-0.0142857142857142,0.0144285714285717,-3.24285714285714,0.183,0.103571428571429,0.024,3.85714285714286,1.70457142857143,7.58142857142857,8.58942857142857,0.585714285714286,-0.101571428571429,0.231142857142857,0.121142857142857,0.42,0.255857142857143,-0.0190000000000001,-0.0172857142857143,"1"
2306277,-1.52385714285714,-0.381,-0.542857142857141,1.08471428571429,0.476142857142857,0.431714285714286,-0.0381428571428568,0.120571428571429,1.24757142857143,-0.424857142857143,-0.0398571428571428,0.0192857142857143,-1.79042857142857,1.62585714285714,-1.88857142857142,3.73542857142857,-0.485714285714286,0.788285714285714,-0.117571428571428,0.0901428571428571,-0.123,0.0645714285714286,0.0132857142857143,0.0404285714285714,"1"
2306278,2.78571428571429,0,3.02857142857143,1.755,1.21428571428571,1.113,-0.0999999999999996,0.00928571428571434,-2.88571428571429,0.144857142857143,0.139142857142857,0.0112857142857143,5.91428571428571,2.55785714285714,11.6071428571428,8.56228571428572,1.18571428571429,0.478857142857143,0.322857142857143,0.127714285714286,0.634285714285714,0.375857142857143,-0.086,0.00742857142857142,"2"
2306279,0.357142857142856,0.904714285714286,2.53814285714286,0.12757142857143,0.266571428571429,0.236,2.51914285714286,0.480428571428571,3.02385714285714,0.613,0.00471428571428578,0.0042857142857143,-0.485714285714286,0.831,-0.171857142857135,-4.03314285714286,-0.462,-0.0869999999999997,-0.0107142857142857,-0.043,-0.0434285714285714,-0.00828571428571429,0.0601428571428572,0.00585714285714287,"1"
2306280,-0.571428571428571,0.428571428571428,0.814285714285717,-1.373,0.928571428571428,0.300857142857143,-0.199999999999999,-1.83914285714286,0.942857142857143,0.364285714285714,-0.0168571428571429,0.00557142857142856,-0.128571428571429,-0.517857142857142,0.761428571428567,-9.739,-0.457142857142857,-0.250142857142857,-0.0231428571428571,-0.0758571428571428,-0.0860000000000001,-0.143285714285714,-0.0355714285714285,-0.0554285714285714,"1"
2306281,1.14285714285714,-0.285714285714286,0.37142857142857,0.621285714285714,0.609571428571428,0.324714285714286,0.123714285714286,-0.385285714285714,-0.666714285714285,-0.331714285714286,0.023,0.00828571428571429,1.03814285714286,0.439571428571428,1.75142857142856,0.559142857142856,0.552428571428571,0.473,0.0184285714285715,0.037,0.0994285714285714,0.0341428571428571,0.0128571428571428,0.00957142857142856,"2"
2306282,2.28571428571429,0.214285714285714,1.7,0.442285714285714,0.485714285714285,1.30557142857143,-0.242857142857142,-0.110857142857143,-0.985714285714284,0.667857142857143,0.0874285714285714,0.00285714285714285,2.68571428571429,1.03285714285714,5.85428571428571,3.76957142857143,0.828571428571429,0.152142857142858,0.156,0.0291428571428571,0.24,0.0894285714285714,-0.0662857142857143,-0.0102857142857143,"1"
2306283,3.71428571428572,0.5,5.9,1.58042857142857,1.38571428571429,0.822,1.21428571428571,0.384,4.71428571428572,0.295857142857143,0.00114285714285711,0.00242857142857143,1.18571428571429,2.63471428571429,-0.0942857142857036,-1.062,-0.257142857142857,0.292714285714286,0.028142857142857,0.0478571428571429,0.0311428571428571,0.123142857142857,-0.055,0.0221428571428571,"2"
2306284,3.07142857142857,0.238142857142857,0.976285714285712,1.59042857142857,-0.142857142857143,-0.412,1.89057142857143,0.620857142857143,-3.99514285714286,0.310142857142857,0.0941428571428572,0.0225714285714286,4.97142857142857,1.43728571428571,8.08428571428571,9.107,1.64285714285714,-0.208285714285714,0.272857142857143,0.145285714285714,0.464571428571429,0.232714285714286,0.0851428571428571,-0.00342857142857142,"2"
2306290,-2.38085714285714,-0.547571428571429,-2.06185714285714,0.0369999999999999,-0.504857142857143,-0.0854285714285714,-2.62385714285714,-0.0705714285714287,-1.18571428571428,0.265428571428571,-0.0285714285714286,-0.00285714285714285,-0.876142857142857,-0.301142857142857,0.0609999999999928,1.65757142857143,-0.433285714285714,-0.323285714285714,-0.038,0.0191428571428571,0.0772857142857144,-0.0202857142857143,-0.075,0.0204285714285714,"1"
2306291,-0.428571428571429,-0.333285714285714,-2.88571428571429,1.22628571428571,-0.190428571428571,-0.114857142857143,-2.66671428571429,-0.681428571428571,0.952428571428573,-0.162714285714286,-0.0522857142857143,0.0214285714285714,-3.83814285714286,1.00442857142857,-11.5285714285714,3.53785714285715,-0.0857142857142857,0.289142857142857,-0.188571428571429,0.0577142857142857,-0.271142857142857,0.0808571428571428,-0.0651428571428572,0.0271428571428571,"2"
2306292,-0.571428571428571,1.14285714285714,-1.32857142857143,1.25014285714286,0.4,0.00242857142857145,-1.08571428571429,-0.259428571428572,1.5,-0.131571428571428,-0.035,0.00428571428571428,-2.82857142857143,0.666,-6.54142857142858,0.824142857142856,-0.385714285714286,0.801285714285714,-0.105857142857143,0.0134285714285715,-0.297142857142857,-0.08,-0.0195714285714285,-0.00700000000000001,"1"
2306293,4.38085714285714,0.142857142857143,4.50485714285714,0.00899999999999945,0.514285714285714,0.873857142857143,1.55242857142857,-0.473428571428571,-2.44757142857143,0.788142857142857,0.138714285714286,0.001,6.95242857142857,0.390428571428571,10.8418571428571,-0.131857142857143,1.37142857142857,0.669714285714286,0.354857142857143,0.000285714285714306,0.566857142857143,0.162857142857143,-0.0292857142857143,-0.0155714285714286,"2"
2306294,0.238142857142856,-0.261857142857143,-0.219000000000001,2.61128571428571,-0.566714285714286,0.0192857142857141,0.104714285714286,1.70742857142857,1.93814285714286,-0.407714285714286,-0.0288571428571429,0.024,-2.15714285714286,2.21042857142857,-3.16957142857143,8.39414285714286,-0.019,-0.639714285714286,-0.0988571428571429,0.104857142857143,-0.209571428571429,0.0574285714285714,0.00428571428571428,0.0298571428571429,"1"
2306295,-0.476285714285714,0.142857142857143,-0.266571428571432,-2.14528571428571,0.628571428571429,0.614142857142857,-0.0190000000000001,-0.420285714285714,-0.704714285714285,-0.0534285714285714,0.0168571428571428,0.0114285714285714,0.438142857142857,-2.37428571428571,0.164714285714282,-3.73857142857143,-0.2,-0.411285714285714,0.00942857142857134,-0.109,0.056142857142857,-0.099,-0.0104285714285714,-0.0235714285714286,"1"
2306296,1.66671428571428,-0.857142857142857,0.142857142857142,0.834142857142858,-0.485714285714286,-0.241714285714286,0.295285714285715,-0.349,-0.657142857142858,-0.711714285714286,0.00542857142857145,-0.00242857142857143,0.8,0.690857142857143,0.431428571428583,0.965285714285713,0.676142857142857,-0.881,0.032142857142857,0.0167142857142857,0.0615714285714284,0.0547142857142857,0.045,0.00714285714285715,"2"
2306297,0.5,-0.642857142857143,1.75714285714286,1.98271428571429,0.0857142857142859,0.396142857142857,-0.171428571428572,-0.5,0.514285714285712,-0.282857142857143,0.0345714285714285,0.0165714285714286,1.24285714285714,2.63214285714286,-1.09571428571428,6.189,-0.285714285714286,0.0901428571428573,0.0605714285714285,0.126428571428571,0.0394285714285716,0.223142857142857,-0.046,-0.0242857142857143,"1"
2306298,0.476285714285714,-0.357142857142857,-0.576142857142855,-0.0668571428571427,-1.381,-0.246714285714286,0.409571428571429,-0.410428571428571,2.05228571428571,-0.619857142857143,-0.0941428571428571,0.0154285714285714,-2.62857142857143,-0.354,-5.95142857142858,-0.383571428571429,-0.104857142857143,-0.279142857142857,-0.176857142857143,-0.0142857142857143,-0.358857142857143,-0.176571428571429,0.0518571428571429,0.000714285714285723,"2"
2306327,2.64285714285714,0.357142857142857,2.52857142857143,0.581571428571428,-0.0857142857142859,-0.333,0,0.116285714285715,-2.65714285714286,0.921428571428571,0.121,-0.0177142857142857,5.18571428571429,0.721571428571429,12.1614285714286,6.36542857142857,1.14285714285714,-0.00214285714285722,0.304,0.086,0.696142857142857,0.497,-0.0787142857142857,-0.0144285714285714,"1"
2306328,1.71428571428572,-0.571428571428571,-0.399999999999999,-0.534,-0.828571428571429,-0.0777142857142858,0.714285714285714,-0.395428571428571,-1.77142857142857,0.687285714285714,-0.0237142857142857,-0.004,1.37142857142857,0.284999999999999,-2.16571428571429,-3.90642857142857,0.771428571428572,0.401142857142857,0.0154285714285713,-0.0185714285714286,-0.002,0.0175714285714286,0.0637142857142857,0.00342857142857142,"1"
2306331,1.381,-0.809571428571429,-0.866714285714284,-0.364,-0.347714285714286,-0.239714285714286,-1.41914285714286,-0.364857142857143,-0.409571428571429,-0.389142857142857,-0.0202857142857142,-0.00171428571428571,-0.457142857142857,-0.71,-0.117142857142866,-2.744,0.776285714285714,0.189857142857143,-0.0371428571428571,-0.0355714285714286,-0.0497142857142858,-0.082,-0.0475714285714286,-0.0138571428571428,"2"
2306332,5.45228571428571,0.881,7.72385714285714,-0.0741428571428573,1.04285714285714,0.436285714285714,3.72857142857143,2.29057142857143,4.36657142857143,1.34214285714286,0.0425714285714285,0.0204285714285714,3.35714285714286,-0.180571428571429,4.33571428571429,-2.21442857142857,0.538142857142857,0.172,0.104142857142857,-0.0392857142857143,-0.0338571428571428,-0.115428571428571,-0.00100000000000006,0.0151428571428572,"1"
2306335,-4.57142857142857,-0.5,-6.69528571428572,-1.252,-1.181,-0.785428571428571,-3.85242857142857,-1.94628571428571,1.74757142857143,-0.317571428571429,-0.146142857142857,0.00128571428571429,-8.44285714285714,-1.08,-15.6924285714286,-1.75042857142857,-1.13328571428571,0.211142857142857,-0.443,-0.0224285714285714,-0.678857142857143,-0.145857142857143,-0.0288571428571429,-0.012,"2"
2306336,5.83328571428571,1.21428571428571,6.781,-1.54257142857143,1.03814285714286,0.840571428571429,2.86671428571429,1.8,-1.99528571428571,0.983857142857143,0.169428571428571,-0.0322857142857143,8.77614285714286,-1.77157142857143,15.1542857142857,-0.292571428571428,1.70957142857143,-0.418714285714286,0.429142857142857,-0.0582857142857142,0.618714285714286,0.0174285714285715,-0.035,0.03,"1"
2306341,1.59514285714286,-0.357142857142857,-0.433285714285713,-1.33985714285714,-0.0524285714285715,0.0171428571428571,-0.300000000000001,-1.36628571428571,-0.814285714285715,0.512857142857143,0.00385714285714289,-0.00257142857142857,0.381,-0.819,1.13228571428573,-4.71385714285714,0.795285714285714,0.303571428571428,0.0312857142857144,-0.049,0.120285714285714,0.0482857142857143,0.0134285714285714,-0.00628571428571428,"1"
2306342,3.14285714285714,1.19042857142857,4.19057142857143,-0.558857142857143,0.857142857142857,0.666,2.52385714285714,2.46628571428571,0.0285714285714285,1.08114285714286,0.074857142857143,-0.0187142857142857,4.16185714285714,-1.16728571428571,5.13057142857143,2.48128571428571,0.638142857142857,0.182714285714286,0.179142857142857,-0.0308571428571428,0.188,-0.124714285714286,0.00242857142857139,0.0541428571428572,"2"
2306343,1.80942857142857,-1.42857142857143,-0.180857142857146,-0.0670000000000002,-0.0857142857142859,0.441142857142857,0.409571428571429,-0.317428571428572,-3.13328571428571,1.08328571428571,0.0388571428571428,0.00185714285714285,2.95242857142857,0.458285714285713,2.13614285714286,0.0661428571428573,1.05714285714286,0.574714285714286,0.108571428571429,0.0294285714285714,0.299285714285714,0.200285714285714,0.0282857142857143,-0.0315714285714286,"1"
2306344,0.738142857142858,0.547571428571429,1.05242857142857,0.619285714285714,0.476142857142857,-0.0464285714285715,-0.742857142857143,0.0992857142857142,0.0381428571428586,0.941571428571429,0.0451428571428572,-0.0304285714285714,1.01428571428571,0.738142857142858,1.23771428571428,4.103,0.114285714285714,0.574714285714286,0.0762857142857143,0.0292857142857142,0.288285714285714,0.241714285714286,-0.0664285714285714,0.0427142857142857,"1"
2306347,-3.119,-0.238142857142857,-4.23328571428571,-1.16671428571429,-0.423857142857143,-0.478428571428571,-2.34285714285714,-0.352428571428572,1.86671428571428,0.0641428571428571,-0.104285714285714,-0.0171428571428572,-6.1,-1.40357142857143,-13.6894285714286,-1.91985714285714,-1.01428571428571,0.116285714285714,-0.328857142857143,-0.0488571428571428,-0.533571428571429,-0.243428571428571,-0.0307142857142857,0.035,"2"
2306348,4.02371428571429,0.5,3.59057142857143,-2.05585714285714,0.542857142857143,0.410714285714286,1.381,-0.503,-4.40471428571428,0.561285714285714,0.133285714285714,-0.0458571428571429,7.99528571428571,-1.82114285714286,13.5961428571429,-4.40771428571429,1.61428571428571,-0.697714285714286,0.386857142857143,-0.0861428571428571,0.650142857142857,0.0648571428571429,-0.012,-0.0137142857142857,"1"
2306353,0.214285714285715,-0.0714285714285714,-0.338142857142856,-0.602571428571428,0.261857142857143,-0.292714285714286,-1.39528571428571,-1.20642857142857,3.319,-0.146571428571429,-0.0568571428571428,0.0062857142857143,-3.65714285714286,-0.198428571428571,-4.25242857142857,-2.46714285714286,-0.233285714285714,0.185571428571428,-0.169,-0.0142857142857143,-0.302571428571428,-0.0708571428571428,-0.06,-0.0301428571428571,"2"
2306354,1.64285714285714,0.928571428571428,2.67142857142857,0.0091428571428569,-0.285714285714286,0.199,1.88571428571429,1.61871428571429,-3.27142857142857,0.802285714285714,0.0852857142857143,0.011,5.94285714285714,-0.0512857142857142,11.4557142857143,3.73528571428571,1,-0.286,0.285142857142857,0.0327142857142857,0.392714285714286,0.0688571428571429,0.0174285714285714,0.0384285714285714,"2"
2306355,-2.35714285714286,-0.142857142857143,-2.7,-1.30114285714286,-0.814285714285714,-0.323142857142857,-1.94285714285714,-0.317142857142857,-0.371428571428574,0.0305714285714285,-0.0465714285714286,0.00328571428571428,-2.32857142857143,-1.15942857142857,-5.08285714285715,-2.18657142857143,-0.471428571428572,-0.253714285714286,-0.124857142857143,-0.0257142857142857,-0.158,-0.0698571428571428,-0.0604285714285714,0.0127142857142857,"2"
2306356,4.5,0.857142857142857,5.65714285714286,-0.403428571428572,0.542857142857143,0.0472857142857144,2.12857142857143,0.338857142857143,-1.95714285714286,0.889142857142857,0.135428571428571,-0.0432857142857143,7.61428571428571,0.470571428571429,12.18,-3.50242857142857,1.08571428571429,0.0751428571428572,0.365285714285714,-0.0405714285714285,0.539,0.0817142857142857,-0.000857142857142834,0.0215714285714285,"1"
2306357,1.738,-0.214285714285714,2.44771428571429,0.136857142857143,0.271428571428572,0.242857142857143,1.681,0.00771428571428556,-2.119,0.509714285714286,0.0415714285714286,0.00714285714285715,4.56671428571429,0.518571428571429,6.4147142857143,-3.57171428571428,0.557142857142857,0.346285714285714,0.172571428571429,-0.0144285714285714,0.249857142857143,0.0431428571428571,0.0365714285714285,-0.0237142857142857,"1"
2306358,0.404857142857143,-0.119142857142857,-0.161857142857144,0.165428571428571,0.080857142857143,-0.304428571428571,-0.709571428571429,0.740142857142857,2.49528571428572,-0.101142857142857,-0.0457142857142857,-0.00214285714285715,-2.65714285714286,-0.26,-6.02842857142858,-0.567142857142859,-0.219,-0.181285714285714,-0.149571428571429,-0.0325714285714286,-0.410571428571429,-0.226857142857143,-0.0315714285714286,0.0332857142857143,"2"
2306359,-4.21428571428572,-1.28571428571429,-4.78571428571429,-0.797,-0.757142857142857,-0.114571428571429,-2.17142857142857,-0.830285714285714,0.199999999999999,0.639142857142857,-0.0951428571428572,-0.00257142857142857,-4.98571428571429,-0.354571428571429,-12.6657142857143,-1.471,-1.01428571428571,0.457857142857143,-0.290857142857143,0.0148571428571429,-0.418,-0.0345714285714286,0.00514285714285717,-0.00385714285714286,"2"
2306360,3.85714285714286,0.571428571428572,5.32857142857143,0.565714285714286,1.25714285714286,0.500857142857143,1.11428571428571,0.118857142857143,-3.24285714285714,1.06857142857143,0.2,-0.0451428571428572,8.57142857142857,0.979,16.9985714285714,4.14114285714286,1.27142857142857,-0.144857142857143,0.450857142857143,0.038,0.921857142857143,0.491285714285714,-0.0671428571428572,0.00828571428571429,"1"
2306361,-0.190428571428571,0.285714285714286,1.80957142857143,2.06942857142857,1.00957142857143,0.191571428571429,-0.185714285714286,-0.132571428571429,-0.0809999999999995,-0.338,0.000571428571428556,0.0148571428571428,1.89042857142857,1.82285714285714,2.83042857142857,3.07385714285714,-0.533285714285714,0.130428571428571,0.0464285714285715,0.0387142857142857,0.169857142857143,0.0837142857142857,-0.0368571428571429,-0.0188571428571429,"1"
2306362,-0.619000000000002,-0.428571428571429,-1.29514285714286,-1.06,-0.361857142857143,-0.188285714285714,0.990428571428572,-1.14485714285714,3.881,-0.547142857142857,-0.0635714285714286,0.0218571428571429,-5.17614285714286,-0.301857142857142,-8.6347142857143,-8.509,-0.581,-0.290285714285714,-0.249428571428571,-0.0771428571428571,-0.474428571428571,-0.197428571428571,0.0845714285714286,-0.0461428571428572,"2"
2306363,0.357142857142858,0.142857142857143,0.285714285714285,-0.521571428571429,-0.485714285714285,-0.0101428571428572,-0.342857142857143,0.0510000000000002,0.714285714285715,-0.348714285714286,-0.0122857142857142,0.0192857142857143,-0.428571428571429,-0.598142857142857,0.752857142857138,-1.82885714285714,0.0571428571428572,-0.479428571428571,-0.0234285714285715,-0.0264285714285714,-0.0547142857142857,-0.0487142857142857,-0.0264285714285715,-0.0154285714285714,"1"
